dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,budget,k,tolerance,extra,censored,multiplier
eggholder,logei,10,slip,0.05,0,rerate3x2,50,10,0.01,15.0,False,2.5
eggholder,logei,10,slip,0.05,0,rerate3x2,50,25,0.01,15.0,False,1.6
eggholder,logei,10,slip,0.15,0,rerate3x2,50,10,0.01,29.0,False,3.9
eggholder,logei,10,slip,0.15,0,rerate3x2,50,25,0.01,29.0,False,2.16
eggholder,logei,10,slip,0.4,0,rerate3x2,50,10,0.01,34.0,False,4.4
eggholder,logei,10,slip,0.4,0,rerate3x2,50,25,0.01,34.0,False,2.36
eggholder,logei,10,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,logei,10,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
eggholder,logei,10,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,logei,10,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
eggholder,logei,10,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,logei,10,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
eggholder,logei,10,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,logei,10,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
eggholder,logei,11,slip,0.01,0,rerate3x2,50,10,0.01,22.0,False,3.2
eggholder,logei,11,slip,0.01,0,rerate3x2,50,25,0.01,24.0,False,1.96
eggholder,logei,11,slip,0.05,0,rerate3x2,50,10,0.01,41.0,True,5.1
eggholder,logei,11,slip,0.05,0,rerate3x2,50,25,0.01,36.0,True,2.44
eggholder,logei,11,slip,0.15,0,rerate3x2,50,10,0.01,4.0,False,1.4
eggholder,logei,11,slip,0.15,0,rerate3x2,50,25,0.01,12.0,False,1.48
eggholder,logei,11,slip,0.4,0,rerate3x2,50,10,0.01,6.0,False,1.6
eggholder,logei,11,slip,0.4,0,rerate3x2,50,25,0.01,1.0,False,1.04
eggholder,logei,11,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,logei,11,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
eggholder,logei,11,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,logei,11,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
eggholder,logei,11,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,logei,11,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
eggholder,logei,11,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,logei,11,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
eggholder,logei,7,slip,0.01,0,rerate3x2,50,10,0.01,3.0,False,1.3
eggholder,logei,7,slip,0.01,0,rerate3x2,50,25,0.01,9.0,False,1.36
eggholder,logei,7,slip,0.05,0,rerate3x2,50,10,0.01,1.0,False,1.1
eggholder,logei,7,slip,0.05,0,rerate3x2,50,25,0.01,25.0,True,2.0
eggholder,logei,7,slip,0.15,0,rerate3x2,50,10,0.01,2.0,False,1.2
eggholder,logei,7,slip,0.15,0,rerate3x2,50,25,0.01,25.0,True,2.0
eggholder,logei,7,slip,0.4,0,rerate3x2,50,10,0.01,4.0,False,1.4
eggholder,logei,7,slip,0.4,0,rerate3x2,50,25,0.01,25.0,True,2.0
eggholder,logei,7,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,logei,7,slip,0.01,20,rerate3x2,50,25,0.01,20.0,False,1.8
eggholder,logei,7,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,logei,7,slip,0.05,20,rerate3x2,50,25,0.01,25.0,True,2.0
eggholder,logei,7,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,logei,7,slip,0.15,20,rerate3x2,50,25,0.01,25.0,True,2.0
eggholder,logei,7,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,logei,7,slip,0.4,20,rerate3x2,50,25,0.01,25.0,True,2.0
eggholder,logei,8,slip,0.01,0,rerate3x2,50,10,0.01,4.0,False,1.4
eggholder,logei,8,slip,0.01,0,rerate3x2,50,25,0.01,-8.0,False,0.68
eggholder,logei,8,slip,0.05,0,rerate3x2,50,10,0.01,-1.0,False,0.9
eggholder,logei,8,slip,0.05,0,rerate3x2,50,25,0.01,33.0,True,2.32
eggholder,logei,8,slip,0.15,0,rerate3x2,50,10,0.01,3.0,False,1.3
eggholder,logei,8,slip,0.15,0,rerate3x2,50,25,0.01,33.0,True,2.32
eggholder,logei,8,slip,0.4,0,rerate3x2,50,10,0.01,-1.0,False,0.9
eggholder,logei,8,slip,0.4,0,rerate3x2,50,25,0.01,11.0,False,1.44
eggholder,logei,8,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,logei,8,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
eggholder,logei,8,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,logei,8,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
eggholder,logei,8,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,logei,8,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
eggholder,logei,8,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,logei,8,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
eggholder,logei,9,slip,0.01,0,rerate3x2,50,10,0.01,4.0,False,1.4
eggholder,logei,9,slip,0.01,0,rerate3x2,50,25,0.01,25.0,True,2.0
eggholder,logei,9,slip,0.05,0,rerate3x2,50,10,0.01,7.0,False,1.7
eggholder,logei,9,slip,0.05,0,rerate3x2,50,25,0.01,25.0,True,2.0
eggholder,logei,9,slip,0.15,0,rerate3x2,50,10,0.01,17.0,False,2.7
eggholder,logei,9,slip,0.15,0,rerate3x2,50,25,0.01,25.0,True,2.0
eggholder,logei,9,slip,0.4,0,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,logei,9,slip,0.4,0,rerate3x2,50,25,0.01,25.0,True,2.0
eggholder,logei,9,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,logei,9,slip,0.01,20,rerate3x2,50,25,0.01,4.0,False,1.16
eggholder,logei,9,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,logei,9,slip,0.05,20,rerate3x2,50,25,0.01,25.0,True,2.0
eggholder,logei,9,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,logei,9,slip,0.15,20,rerate3x2,50,25,0.01,10.0,False,1.4
eggholder,logei,9,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,logei,9,slip,0.4,20,rerate3x2,50,25,0.01,25.0,True,2.0
eggholder,qnei,10,slip,0.01,0,rerate3x2,50,10,0.01,18.0,False,2.8
eggholder,qnei,10,slip,0.01,0,rerate3x2,50,25,0.01,18.0,False,1.72
eggholder,qnei,10,slip,0.05,0,rerate3x2,50,10,0.01,11.0,False,2.1
eggholder,qnei,10,slip,0.05,0,rerate3x2,50,25,0.01,11.0,False,1.44
eggholder,qnei,10,slip,0.15,0,rerate3x2,50,10,0.01,49.0,True,5.9
eggholder,qnei,10,slip,0.15,0,rerate3x2,50,25,0.01,49.0,True,2.96
eggholder,qnei,10,slip,0.4,0,rerate3x2,50,10,0.01,13.0,False,2.3
eggholder,qnei,10,slip,0.4,0,rerate3x2,50,25,0.01,13.0,False,1.52
eggholder,qnei,10,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,qnei,10,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
eggholder,qnei,10,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,qnei,10,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
eggholder,qnei,10,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,qnei,10,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
eggholder,qnei,10,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,qnei,10,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
eggholder,qnei,11,slip,0.01,0,rerate3x2,50,10,0.01,41.0,True,5.1
eggholder,qnei,11,slip,0.01,0,rerate3x2,50,25,0.01,28.0,True,2.12
eggholder,qnei,11,slip,0.05,0,rerate3x2,50,10,0.01,26.0,False,3.6
eggholder,qnei,11,slip,0.05,0,rerate3x2,50,25,0.01,28.0,True,2.12
eggholder,qnei,11,slip,0.15,0,rerate3x2,50,10,0.01,41.0,True,5.1
eggholder,qnei,11,slip,0.15,0,rerate3x2,50,25,0.01,28.0,True,2.12
eggholder,qnei,11,slip,0.4,0,rerate3x2,50,10,0.01,41.0,True,5.1
eggholder,qnei,11,slip,0.4,0,rerate3x2,50,25,0.01,28.0,True,2.12
eggholder,qnei,11,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,qnei,11,slip,0.01,20,rerate3x2,50,25,0.01,28.0,True,2.12
eggholder,qnei,11,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,qnei,11,slip,0.05,20,rerate3x2,50,25,0.01,28.0,True,2.12
eggholder,qnei,11,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,qnei,11,slip,0.15,20,rerate3x2,50,25,0.01,28.0,True,2.12
eggholder,qnei,11,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,qnei,11,slip,0.4,20,rerate3x2,50,25,0.01,28.0,True,2.12
eggholder,qnei,7,slip,0.01,0,rerate3x2,50,10,0.01,-1.0,False,0.9
eggholder,qnei,7,slip,0.01,0,rerate3x2,50,25,0.01,-12.0,False,0.52
eggholder,qnei,7,slip,0.05,0,rerate3x2,50,10,0.01,-3.0,False,0.7
eggholder,qnei,7,slip,0.05,0,rerate3x2,50,25,0.01,26.0,False,2.04
eggholder,qnei,7,slip,0.15,0,rerate3x2,50,10,0.01,-3.0,False,0.7
eggholder,qnei,7,slip,0.15,0,rerate3x2,50,25,0.01,-11.0,False,0.56
eggholder,qnei,7,slip,0.4,0,rerate3x2,50,10,0.01,-1.0,False,0.9
eggholder,qnei,7,slip,0.4,0,rerate3x2,50,25,0.01,-6.0,False,0.76
eggholder,qnei,7,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,qnei,7,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
eggholder,qnei,7,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,qnei,7,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
eggholder,qnei,7,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,qnei,7,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
eggholder,qnei,7,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,qnei,7,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
eggholder,qnei,8,slip,0.01,0,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,qnei,8,slip,0.01,0,rerate3x2,50,25,0.01,-2.0,False,0.92
eggholder,qnei,8,slip,0.05,0,rerate3x2,50,10,0.01,8.0,False,1.8
eggholder,qnei,8,slip,0.05,0,rerate3x2,50,25,0.01,-9.0,False,0.64
eggholder,qnei,8,slip,0.15,0,rerate3x2,50,10,0.01,-1.0,False,0.9
eggholder,qnei,8,slip,0.15,0,rerate3x2,50,25,0.01,14.0,False,1.56
eggholder,qnei,8,slip,0.4,0,rerate3x2,50,10,0.01,-2.0,False,0.8
eggholder,qnei,8,slip,0.4,0,rerate3x2,50,25,0.01,26.0,False,2.04
eggholder,qnei,8,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,qnei,8,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
eggholder,qnei,8,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,qnei,8,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
eggholder,qnei,8,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,qnei,8,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
eggholder,qnei,8,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,qnei,8,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
eggholder,qnei,9,slip,0.01,0,rerate3x2,50,10,0.01,1.0,False,1.1
eggholder,qnei,9,slip,0.01,0,rerate3x2,50,25,0.01,34.0,True,2.36
eggholder,qnei,9,slip,0.05,0,rerate3x2,50,10,0.01,1.0,False,1.1
eggholder,qnei,9,slip,0.05,0,rerate3x2,50,25,0.01,34.0,True,2.36
eggholder,qnei,9,slip,0.15,0,rerate3x2,50,10,0.01,-6.0,False,0.4
eggholder,qnei,9,slip,0.15,0,rerate3x2,50,25,0.01,34.0,True,2.36
eggholder,qnei,9,slip,0.4,0,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,qnei,9,slip,0.4,0,rerate3x2,50,25,0.01,34.0,True,2.36
eggholder,qnei,9,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,qnei,9,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
eggholder,qnei,9,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,qnei,9,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
eggholder,qnei,9,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,qnei,9,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
eggholder,qnei,9,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
eggholder,qnei,9,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
griewank,logei,10,slip,0.01,0,rerate3x2,50,10,0.01,5.0,False,1.5
griewank,logei,10,slip,0.01,0,rerate3x2,50,25,0.01,3.0,False,1.12
griewank,logei,10,slip,0.05,0,rerate3x2,50,10,0.01,13.0,False,2.3
griewank,logei,10,slip,0.05,0,rerate3x2,50,25,0.01,33.0,True,2.32
griewank,logei,10,slip,0.15,0,rerate3x2,50,10,0.01,11.0,False,2.1
griewank,logei,10,slip,0.15,0,rerate3x2,50,25,0.01,33.0,True,2.32
griewank,logei,10,slip,0.4,0,rerate3x2,50,10,0.01,43.0,True,5.3
griewank,logei,10,slip,0.4,0,rerate3x2,50,25,0.01,33.0,True,2.32
griewank,logei,10,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,logei,10,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
griewank,logei,10,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,logei,10,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
griewank,logei,10,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,logei,10,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
griewank,logei,10,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,logei,10,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
griewank,logei,11,slip,0.01,0,rerate3x2,50,10,0.01,10.0,False,2.0
griewank,logei,11,slip,0.01,0,rerate3x2,50,25,0.01,7.0,False,1.28
griewank,logei,11,slip,0.05,0,rerate3x2,50,10,0.01,16.0,False,2.6
griewank,logei,11,slip,0.05,0,rerate3x2,50,25,0.01,30.0,True,2.2
griewank,logei,11,slip,0.15,0,rerate3x2,50,10,0.01,41.0,True,5.1
griewank,logei,11,slip,0.15,0,rerate3x2,50,25,0.01,30.0,True,2.2
griewank,logei,11,slip,0.4,0,rerate3x2,50,10,0.01,41.0,True,5.1
griewank,logei,11,slip,0.4,0,rerate3x2,50,25,0.01,30.0,True,2.2
griewank,logei,11,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,logei,11,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
griewank,logei,11,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,logei,11,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
griewank,logei,11,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,logei,11,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
griewank,logei,11,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,logei,11,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
griewank,logei,7,slip,0.01,0,rerate3x2,50,10,0.01,4.0,False,1.4
griewank,logei,7,slip,0.01,0,rerate3x2,50,25,0.01,-2.0,False,0.92
griewank,logei,7,slip,0.05,0,rerate3x2,50,10,0.01,13.0,False,2.3
griewank,logei,7,slip,0.05,0,rerate3x2,50,25,0.01,28.0,True,2.12
griewank,logei,7,slip,0.15,0,rerate3x2,50,10,0.01,-1.0,False,0.9
griewank,logei,7,slip,0.15,0,rerate3x2,50,25,0.01,28.0,True,2.12
griewank,logei,7,slip,0.4,0,rerate3x2,50,10,0.01,40.0,True,5.0
griewank,logei,7,slip,0.4,0,rerate3x2,50,25,0.01,28.0,True,2.12
griewank,logei,7,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,logei,7,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
griewank,logei,7,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,logei,7,slip,0.05,20,rerate3x2,50,25,0.01,4.0,False,1.16
griewank,logei,7,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,logei,7,slip,0.15,20,rerate3x2,50,25,0.01,28.0,True,2.12
griewank,logei,7,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,logei,7,slip,0.4,20,rerate3x2,50,25,0.01,28.0,True,2.12
griewank,logei,8,slip,0.01,0,rerate3x2,50,10,0.01,8.0,False,1.8
griewank,logei,8,slip,0.01,0,rerate3x2,50,25,0.01,2.0,False,1.08
griewank,logei,8,slip,0.05,0,rerate3x2,50,10,0.01,3.0,False,1.3
griewank,logei,8,slip,0.05,0,rerate3x2,50,25,0.01,27.0,True,2.08
griewank,logei,8,slip,0.15,0,rerate3x2,50,10,0.01,-5.0,False,0.5
griewank,logei,8,slip,0.15,0,rerate3x2,50,25,0.01,27.0,True,2.08
griewank,logei,8,slip,0.4,0,rerate3x2,50,10,0.01,43.0,True,5.3
griewank,logei,8,slip,0.4,0,rerate3x2,50,25,0.01,27.0,True,2.08
griewank,logei,8,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,logei,8,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
griewank,logei,8,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,logei,8,slip,0.05,20,rerate3x2,50,25,0.01,27.0,True,2.08
griewank,logei,8,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,logei,8,slip,0.15,20,rerate3x2,50,25,0.01,27.0,True,2.08
griewank,logei,8,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,logei,8,slip,0.4,20,rerate3x2,50,25,0.01,27.0,True,2.08
griewank,logei,9,slip,0.01,0,rerate3x2,50,10,0.01,4.0,False,1.4
griewank,logei,9,slip,0.01,0,rerate3x2,50,25,0.01,2.0,False,1.08
griewank,logei,9,slip,0.05,0,rerate3x2,50,10,0.01,4.0,False,1.4
griewank,logei,9,slip,0.05,0,rerate3x2,50,25,0.01,29.0,True,2.16
griewank,logei,9,slip,0.15,0,rerate3x2,50,10,0.01,-1.0,False,0.9
griewank,logei,9,slip,0.15,0,rerate3x2,50,25,0.01,29.0,True,2.16
griewank,logei,9,slip,0.4,0,rerate3x2,50,10,0.01,40.0,True,5.0
griewank,logei,9,slip,0.4,0,rerate3x2,50,25,0.01,29.0,True,2.16
griewank,logei,9,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,logei,9,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
griewank,logei,9,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,logei,9,slip,0.05,20,rerate3x2,50,25,0.01,14.0,False,1.56
griewank,logei,9,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,logei,9,slip,0.15,20,rerate3x2,50,25,0.01,29.0,True,2.16
griewank,logei,9,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,logei,9,slip,0.4,20,rerate3x2,50,25,0.01,29.0,True,2.16
griewank,qnei,10,slip,0.01,0,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,qnei,10,slip,0.01,0,rerate3x2,50,25,0.01,-1.0,False,0.96
griewank,qnei,10,slip,0.05,0,rerate3x2,50,10,0.01,10.0,False,2.0
griewank,qnei,10,slip,0.05,0,rerate3x2,50,25,0.01,30.0,True,2.2
griewank,qnei,10,slip,0.15,0,rerate3x2,50,10,0.01,1.0,False,1.1
griewank,qnei,10,slip,0.15,0,rerate3x2,50,25,0.01,30.0,True,2.2
griewank,qnei,10,slip,0.4,0,rerate3x2,50,10,0.01,43.0,True,5.3
griewank,qnei,10,slip,0.4,0,rerate3x2,50,25,0.01,30.0,True,2.2
griewank,qnei,10,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,qnei,10,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
griewank,qnei,10,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,qnei,10,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
griewank,qnei,10,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,qnei,10,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
griewank,qnei,10,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,qnei,10,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
griewank,qnei,11,slip,0.01,0,rerate3x2,50,10,0.01,7.0,False,1.7
griewank,qnei,11,slip,0.01,0,rerate3x2,50,25,0.01,-2.0,False,0.92
griewank,qnei,11,slip,0.05,0,rerate3x2,50,10,0.01,10.0,False,2.0
griewank,qnei,11,slip,0.05,0,rerate3x2,50,25,0.01,25.0,False,2.0
griewank,qnei,11,slip,0.15,0,rerate3x2,50,10,0.01,41.0,True,5.1
griewank,qnei,11,slip,0.15,0,rerate3x2,50,25,0.01,25.0,True,2.0
griewank,qnei,11,slip,0.4,0,rerate3x2,50,10,0.01,41.0,True,5.1
griewank,qnei,11,slip,0.4,0,rerate3x2,50,25,0.01,25.0,True,2.0
griewank,qnei,11,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,qnei,11,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
griewank,qnei,11,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,qnei,11,slip,0.05,20,rerate3x2,50,25,0.01,-4.0,False,0.84
griewank,qnei,11,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,qnei,11,slip,0.15,20,rerate3x2,50,25,0.01,25.0,True,2.0
griewank,qnei,11,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,qnei,11,slip,0.4,20,rerate3x2,50,25,0.01,25.0,True,2.0
griewank,qnei,7,slip,0.01,0,rerate3x2,50,10,0.01,3.0,False,1.3
griewank,qnei,7,slip,0.01,0,rerate3x2,50,25,0.01,0.0,False,1.0
griewank,qnei,7,slip,0.05,0,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,qnei,7,slip,0.05,0,rerate3x2,50,25,0.01,30.0,True,2.2
griewank,qnei,7,slip,0.15,0,rerate3x2,50,10,0.01,-3.0,False,0.7
griewank,qnei,7,slip,0.15,0,rerate3x2,50,25,0.01,30.0,True,2.2
griewank,qnei,7,slip,0.4,0,rerate3x2,50,10,0.01,41.0,True,5.1
griewank,qnei,7,slip,0.4,0,rerate3x2,50,25,0.01,30.0,True,2.2
griewank,qnei,7,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,qnei,7,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
griewank,qnei,7,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,qnei,7,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
griewank,qnei,7,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,qnei,7,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
griewank,qnei,7,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,qnei,7,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
griewank,qnei,8,slip,0.01,0,rerate3x2,50,10,0.01,10.0,False,2.0
griewank,qnei,8,slip,0.01,0,rerate3x2,50,25,0.01,-1.0,False,0.96
griewank,qnei,8,slip,0.05,0,rerate3x2,50,10,0.01,13.0,False,2.3
griewank,qnei,8,slip,0.05,0,rerate3x2,50,25,0.01,28.0,True,2.12
griewank,qnei,8,slip,0.15,0,rerate3x2,50,10,0.01,-1.0,False,0.9
griewank,qnei,8,slip,0.15,0,rerate3x2,50,25,0.01,28.0,True,2.12
griewank,qnei,8,slip,0.4,0,rerate3x2,50,10,0.01,26.0,False,3.6
griewank,qnei,8,slip,0.4,0,rerate3x2,50,25,0.01,28.0,True,2.12
griewank,qnei,8,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,qnei,8,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
griewank,qnei,8,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,qnei,8,slip,0.05,20,rerate3x2,50,25,0.01,-1.0,False,0.96
griewank,qnei,8,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,qnei,8,slip,0.15,20,rerate3x2,50,25,0.01,28.0,True,2.12
griewank,qnei,8,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,qnei,8,slip,0.4,20,rerate3x2,50,25,0.01,28.0,True,2.12
griewank,qnei,9,slip,0.01,0,rerate3x2,50,10,0.01,2.0,False,1.2
griewank,qnei,9,slip,0.01,0,rerate3x2,50,25,0.01,4.0,False,1.16
griewank,qnei,9,slip,0.05,0,rerate3x2,50,10,0.01,1.0,False,1.1
griewank,qnei,9,slip,0.05,0,rerate3x2,50,25,0.01,29.0,True,2.16
griewank,qnei,9,slip,0.15,0,rerate3x2,50,10,0.01,3.0,False,1.3
griewank,qnei,9,slip,0.15,0,rerate3x2,50,25,0.01,29.0,True,2.16
griewank,qnei,9,slip,0.4,0,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,qnei,9,slip,0.4,0,rerate3x2,50,25,0.01,29.0,True,2.16
griewank,qnei,9,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,qnei,9,slip,0.01,20,rerate3x2,50,25,0.01,24.0,False,1.96
griewank,qnei,9,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,qnei,9,slip,0.05,20,rerate3x2,50,25,0.01,3.0,False,1.12
griewank,qnei,9,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
griewank,qnei,9,slip,0.15,20,rerate3x2,50,25,0.01,29.0,True,2.16
